"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/gl_compat.h.xml,APIENTRY;CONFIG_GL_WIN32;GLAPIENTRY;GL_2_BYTES;GL_3_BYTES;GL_4X_BIT_ATI;GL_4_BYTES;GL_8X_BIT_ATI;GL_ADD_ATI;GL_BACK_LEFT;GL_BACK_RIGHT;GL_BGR;GL_BGRA;GL_BIAS_BIT_ATI;GL_BLUE;GL_CLAMP;GL_CLAMP_TO_EDGE;GL_COLOR_INDEX;GL_COMBINER0_NV;GL_COMBINER1_NV;GL_COMPILE;GL_COMPILE_STATUS;GL_CONSTANT_COLOR0_NV;GL_CONSTANT_COLOR1_NV;GL_CON_0_ATI;GL_CON_1_ATI;GL_CON_2_ATI;GL_CON_3_ATI;GL_DEPTH_COMPONENT;GL_DEPTH_COMPONENT16;GL_DEPTH_TEXTURE_MODE;GL_DISCARD_NV;GL_DOUBLE;GL_DRAW_BUFFER;GL_DYNAMIC_DRAW;GL_FLOAT_RGB32_NV;GL_FRAGMENT_PROGRAM;GL_FRAGMENT_SHADER;GL_FRAGMENT_SHADER_ATI;GL_FRONT_LEFT;GL_FRONT_RIGHT;GL_GENERATE_MIPMAP;GL_GREEN;GL_HALF_BIAS_NORMAL_NV;GL_INT;GL_LINK_STATUS;GL_LUMINANCE16;GL_LUMINANCE8;GL_MAD_ATI;GL_MAP_FLUSH_EXPLICIT_BIT;GL_MAP_INVALIDATE_BUFFER_BIT;GL_MAP_INVALIDATE_RANGE_BIT;GL_MAP_READ_BIT;GL_MAP_UNSYNCHRONIZED_BIT;GL_MAP_WRITE_BIT;GL_MAX_GENERAL_COMBINERS_NV;GL_MAX_TEXTURE_IMAGE_UNITS;GL_MAX_TEXTURE_UNITS;GL_MUL_ATI;GL_NONE;GL_NUM_FRAGMENT_REGISTERS_ATI;GL_NUM_GENERAL_COMBINERS_NV;GL_PIXEL_UNPACK_BUFFER;GL_PROGRAM_ERROR_POSITION;GL_PROGRAM_ERROR_STRING;GL_PROGRAM_FORMAT_ASCII;GL_QUADS;GL_R3_G3_B2;GL_READ_ONLY;GL_READ_WRITE;GL_RED;GL_REGISTER_COMBINERS_NV;GL_REG_0_ATI;GL_REG_1_ATI;GL_REG_2_ATI;GL_RGB10;GL_RGB10_A2;GL_RGB12;GL_RGB16;GL_RGB32F;GL_RGB4;GL_RGB5;GL_RGB5_A1;GL_RGB8;GL_RGBA12;GL_RGBA16;GL_RGBA2;GL_RGBA4;GL_RGBA8;GL_SCALE_BY_FOUR_NV;GL_SHADER_TYPE;GL_SIGNED_IDENTITY_NV;GL_SPARE0_NV;GL_STORAGE_CACHED_APPLE;GL_STREAM_DRAW;GL_SWIZZLE_STR_ATI;GL_TEXTURE0;GL_TEXTURE1;GL_TEXTURE2;GL_TEXTURE3;GL_TEXTURE_1D;GL_TEXTURE_3D;GL_TEXTURE_BORDER_COLOR;GL_TEXTURE_COMPARE_MODE;GL_TEXTURE_LUMINANCE_SIZE;GL_TEXTURE_PRIORITY;GL_TEXTURE_RECTANGLE;GL_TEXTURE_STORAGE_HINT_APPLE;GL_TEXTURE_WRAP_R;GL_TEXT_FRAGMENT_SHADER_ATI;GL_UNPACK_CLIENT_STORAGE_APPLE;GL_UNPACK_ROW_LENGTH;GL_UNSIGNED_BYTE_2_3_3_REV;GL_UNSIGNED_BYTE_3_3_2;GL_UNSIGNED_INT;GL_UNSIGNED_INT_10_10_10_2;GL_UNSIGNED_INT_2_10_10_10_REV;GL_UNSIGNED_INT_8_8_8_8;GL_UNSIGNED_INT_8_8_8_8_REV;GL_UNSIGNED_INVERT_NV;GL_UNSIGNED_SHORT_1_5_5_5_REV;GL_UNSIGNED_SHORT_4_4_4_4;GL_UNSIGNED_SHORT_4_4_4_4_REV;GL_UNSIGNED_SHORT_5_5_5_1;GL_UNSIGNED_SHORT_5_6_5;GL_UNSIGNED_SHORT_5_6_5_REV;GL_UNSIGNED_SHORT_8_8;GL_UNSIGNED_SHORT_8_8_REV;GL_VARIABLE_A_NV;GL_VARIABLE_B_NV;GL_VARIABLE_C_NV;GL_VARIABLE_D_NV;GL_VERTEX_SHADER;GL_WRITE_ONLY;GL_YCBCR_422_APPLE;GL_YCBCR_MESA;MPLAYER_GL_COMPAT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/gtf.c.xml,GTF_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/gtf.h.xml,MPLAYER_GTF_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/jpeg_enc.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/jpeg_enc.h.xml,MPLAYER_JPEG_ENC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/matrixview.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/matrixview.h.xml,MPLAYER_MATRIXVIEW_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/matrixview_font.h.xml,MPLAYER_MATRIXVIEW_FONT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/mga_template.c.xml,CONFIG_XINERAMA;VO_XMGA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/osx_common.c.xml,CONFIG_MACOSX_FINDER;CONFIG_SDL;MAC_OS_X_VERSION_MAX_ALLOWED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/osx_common.h.xml,MPLAYER_OSX_COMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/osx_objc_common.h.xml,MAC_OS_X_VERSION_MAX_ALLOWED;MPLAYER_OSX_OBJC_COMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/sdl_common.c.xml,__AMIGAOS4__;__APPLE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/sdl_common.h.xml,CONFIG_SDL_SDL_H;MPLAYER_SDL_COMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vesa_lvo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vesa_lvo.h.xml,MPLAYER_VESA_LVO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/video_out.c.xml,CONFIG_3DFX;CONFIG_AA;CONFIG_BL;CONFIG_CACA;CONFIG_COREVIDEO;CONFIG_DGA;CONFIG_DIRECT3D;CONFIG_DIRECTFB;CONFIG_DIRECTX;CONFIG_DXR2;CONFIG_DXR3;CONFIG_FBDEV;CONFIG_FFMPEG;CONFIG_GGI;CONFIG_GIF;CONFIG_GL;CONFIG_GL_OSX;CONFIG_GL_WIN32;CONFIG_GL_X11;CONFIG_GUI;CONFIG_IVTV;CONFIG_JPEG;CONFIG_KVA;CONFIG_MATRIXVIEW;CONFIG_MD5SUM;CONFIG_MGA;CONFIG_MNG;CONFIG_PNM;CONFIG_QUARTZ;CONFIG_S3FB;CONFIG_SDL;CONFIG_SVGALIB;CONFIG_TDFXFB;CONFIG_TDFX_VID;CONFIG_TGA;CONFIG_V4L2_DECODER;CONFIG_VDPAU;CONFIG_VESA;CONFIG_VIDIX;CONFIG_WII;CONFIG_X11;CONFIG_XMGA;CONFIG_XV;CONFIG_XVMC;CONFIG_XVR100;CONFIG_YUV4MPEG;CONFIG_ZR;__CYGWIN__;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/video_out.h.xml,MPLAYER_VIDEO_OUT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/video_out_internal.h.xml,MPLAYER_VIDEO_OUT_INTERNAL_H;NO_DRAW_FRAME;NO_DRAW_SLICE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/videodev_mjpeg.h.xml,MPLAYER_VIDEODEV_MJPEG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_3dfx.c.xml,VOODOO_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_aa.c.xml,CONFIG_FREETYPE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_bl.c.xml,HAVE_SYS_MMAN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_caca.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_corevideo.h.xml,MPLAYER_VO_COREVIDEO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_cvidix.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_dfbmga.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_dga.c.xml,CONFIG_DGA2;CONFIG_XF86VM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_direct3d.c.xml,CONFIG_FREETYPE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_directfb2.c.xml,TRIPLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_directx.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_dxr2.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_dxr2.h.xml,MPLAYER_VO_DXR2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_dxr3.c.xml,CONFIG_FREETYPE;CONFIG_GUI;CONFIG_X11;SPU_SUPPORT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_fbdev.c.xml,CONFIG_VIDIX;__ANDROID__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_fbdev.h.xml,MPLAYER_VO_FBDEV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_fbdev2.c.xml,USE_CONVERT2FB
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_ggi.c.xml,CONFIG_GGIWMH;GGI_FLIP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_gif89a.c.xml,CONFIG_GIF_4;GIFLIB_MAJOR;GIFLIB_MINOR
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_gl.c.xml,CONFIG_FREETYPE;CONFIG_GL_OSX;CONFIG_GL_SDL;CONFIG_GL_X11;FAST_OSD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_gl_tiled.c.xml,CONFIG_GL_WIN32;CONFIG_GL_X11;TEXTUREFORMAT_ALWAYS;TEXTURE_HEIGHT;TEXTURE_WIDTH;__APPLE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_ivtv.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_ivtv.h.xml,MPLAYER_VO_IVTV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_jpeg.c.xml,__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_kva.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_matrixview.c.xml,CONFIG_GL_OSX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_md5sum.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_mga.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_mng.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_mpegpes.c.xml,CONFIG_DVB
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_null.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_png.c.xml,__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_pnm.c.xml,__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_quartz.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_s3fb.c.xml,HAVE_SYS_MMAN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_sdl.c.xml,CONFIG_X11;SDL_ENABLE_LOCKS;SDL_NOHWSURFACE;__AMIGAOS4__;__APPLE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_svga.c.xml,CONFIG_VIDIX;HAVE_BIGENDIAN
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_tdfx_vid.c.xml,VERBOSE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_tdfxfb.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_tga.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_v4l2.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_v4l2.h.xml,MPLAYER_VO_V4L2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_vdpau.c.xml,CONFIG_FREETYPE;CONFIG_XF86VM;VDP_DECODER_PROFILE_HEVC_MAIN
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_vesa.c.xml,CONFIG_VIDIX;HAVE_MALLOC_H;OSD_OUTSIDE_MOVIE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_wii.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_winvidix.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_x11.c.xml,CONFIG_XF86VM;HAVE_BIGENDIAN;HAVE_SHM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_xmga.c.xml,CONFIG_XINERAMA;SHOW_TIME
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_xover.c.xml,CONFIG_GUI;CONFIG_XINERAMA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_xv.c.xml,CONFIG_XF86VM;HAVE_SHM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_xvidix.c.xml,CONFIG_XINERAMA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_xvmc.c.xml,CONFIG_XF86VM;HAVE_SHM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_xvr100.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_yuv4mpeg.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_zr.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_zr.h.xml,MPLAYER_VO_ZR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vo_zr2.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vosub_vidix.c.xml,__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/vosub_vidix.h.xml,MPLAYER_VOSUB_VIDIX_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/w32_common.c.xml,MONITOR_DEFAULTTOPRIMARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/w32_common.h.xml,MPLAYER_W32_COMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/wskeys.h.xml,MPLAYER_WSKEYS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/x11_common.c.xml,CONFIG_GUI;CONFIG_XDPMS;CONFIG_XF86VM;CONFIG_XF86XK;CONFIG_XINERAMA;CONFIG_XSS;CONFIG_XV;XF86XK_AudioPause
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/libvo/x11_common.h.xml,MPLAYER_X11_COMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/afl.c.xml,WIN32_LOADER;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/com.h.xml,GUID_TYPE;MPLAYER_COM_H;STDCALL;WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/debug.h.xml,DEBUG;MPLAYER_DEBUG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/DMO_AudioDecoder.c.xml,WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/DMO_AudioDecoder.h.xml,MPLAYER_DMO_AUDIODECODER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/DMO_Filter.h.xml,MPLAYER_DMO_FILTER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/DMO_VideoDecoder.c.xml,HAVE_SYS_MMAN_H;WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/DMO_VideoDecoder.h.xml,MPLAYER_DMO_VIDEODECODER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/buffer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/dmo.c.xml,WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/dmo.h.xml,MPLAYER_DMO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/dmo_guids.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/dmo_guids.h.xml,MPLAYER_DMO_GUIDS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dmo/dmo_interfaces.h.xml,MPLAYER_DMO_INTERFACES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/drv.c.xml,DETAILED_OUT;WIN32_LOADER;__FreeBSD__;__MINGW32__;__svr4__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/drv.h.xml,MPLAYER_DRV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/DS_AudioDecoder.c.xml,WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/DS_AudioDecoder.h.xml,MPLAYER_DS_AUDIODECODER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/DS_Filter.c.xml,WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/DS_Filter.h.xml,MPLAYER_DS_FILTER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/DS_VideoDecoder.c.xml,HAVE_SYS_MMAN_H;QUIET;WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/DS_VideoDecoder.h.xml,MPLAYER_DS_VIDEODECODER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/allocator.c.xml,WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/allocator.h.xml,MPLAYER_ALLOCATOR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/cmediasample.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/cmediasample.h.xml,MPLAYER_CMEDIASAMPLE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/graph.c.xml,WIN32_LOADER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/graph.h.xml,MPLAYER_GRAPH_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/guids.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/guids.h.xml,GUID_DEFINED;MPLAYER_GUIDS_H;VFWAPI
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/inputpin.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/inputpin.h.xml,MPLAYER_INPUTPIN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/interfaces.h.xml,MPLAYER_INTERFACES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/iunk.h.xml,MPLAYER_IUNK_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/libwin32.h.xml,MPLAYER_LIBWIN32_H;mmioFOURCC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/mediatype.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/mediatype.h.xml,MPLAYER_MEDIATYPE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/outputpin.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/dshow/outputpin.h.xml,MPLAYER_OUTPUTPIN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/elfdll.c.xml,HAVE_LIBDL
