"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_func_info.c.xml,ENABLE_CHROOT_FUNC;HAVE_CHROOT;HAVE_DNS_SEARCH_FUNC;HAVE_FNMATCH;HAVE_FTOK;HAVE_FULL_DNS_FUNCS;HAVE_GETHOSTNAME;HAVE_GETLOADAVG;HAVE_GETPROTOBYNAME;HAVE_GETPROTOBYNUMBER;HAVE_GETRUSAGE;HAVE_GETSERVBYNAME;HAVE_GETSERVBYPORT;HAVE_GETTIMEOFDAY;HAVE_GLOB;HAVE_INET_NTOP;HAVE_INET_PTON;HAVE_LCHOWN;HAVE_NANOSLEEP;HAVE_NICE;HAVE_NL_LANGINFO;HAVE_PUTENV;HAVE_REALPATH;HAVE_SHUTDOWN;HAVE_SOCKETPAIR;HAVE_STRCOLL;HAVE_STRFMON;HAVE_STRFTIME;HAVE_STRPTIME;HAVE_SYMLINK;HAVE_SYSLOG_H;HAVE_SYS_TIME_H;HAVE_UTIME;PHP_CAN_SUPPORT_PROC_OPEN;PHP_WIN32;ZEND_DEBUG;ZTS;__BEOS__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_func_info.h.xml,ZEND_FUNC_INFO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_inference.c.xml,NEG_RANGE;RANGE_WARMUP_PASSES;SIZEOF_ZEND_LONG;SYM_RANGE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_inference.h.xml,ZEND_INFERENCE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_optimizer.c.xml,HAVE_DFA_PASS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_optimizer.h.xml,ZEND_OPTIMIZER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_optimizer_internal.h.xml,ZEND_OPTIMIZER_INTERNAL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_ssa.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_ssa.h.xml,ZEND_SSA_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/Optimizer/zend_worklist.h.xml,_ZEND_WORKLIST_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/ZendAccelerator.c.xml,COMPILE_DL_OPCACHE;ENABLE_FILE_CACHE_FALLBACK;HAVE_HUGE_CODE_PAGES;HAVE_OPCACHE_FILE_CACHE;HAVE_UNISTD_H;MADV_HUGEPAGE;MAP_ANON;MAP_ANONYMOUS;MAP_FAILED;MAP_HUGETLB;ZEND_WIN32;ZTS;_AIX;_M_X64;_WIN32;__DEBUG_MESSAGES__;__SSE2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/ZendAccelerator.h.xml,COMPILE_DL_OPCACHE;ENABLE_FILE_CACHE_FALLBACK;HAVE_CONFIG_H;HAVE_FLOCK_BSD;HAVE_FLOCK_LINUX;HAVE_HUGE_CODE_PAGES;HAVE_OPCACHE_FILE_CACHE;HAVE_UNISTD_H;MAXPATHLEN;PHPAPI;WIN32;WINNT;ZEND_ACCELERATOR_H;ZEND_EXT_API;ZEND_WIN32;ZTS;_AIX;_LARGE_FILES;__64BIT__;__APPLE__;__FreeBSD__;__FreeBSD_kernel__;__GNUC__;__GNU__;__MACH__;__NetBSD__;__OpenBSD__;__hpux;__linux__;__svr4__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/shared_alloc_mmap.c.xml,MAP_ANON;MAP_ANONYMOUS;MAP_HUGETLB;USE_MMAP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/shared_alloc_posix.c.xml,USE_SHM_OPEN
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/shared_alloc_shm.c.xml,MIN;USE_SHM;__FreeBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/shared_alloc_win32.c.xml,ENABLE_FILE_CACHE_FALLBACK;_WIN64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_blacklist.c.xml,GLOB_NOMATCH;HAVE_GLOB;PHP_WIN32;ZEND_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_blacklist.h.xml,ZEND_ACCELERATOR_BLACKLIST_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_debug.c.xml,ZEND_WIN32;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_debug.h.xml,ZEND_ACCELERATOR_DEBUG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_hash.c.xml,ZEND_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_hash.h.xml,ZEND_ACCELERATOR_HASH_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_module.c.xml,ENABLE_FILE_CACHE_FALLBACK;HAVE_HUGE_CODE_PAGES;HAVE_OPCACHE_FILE_CACHE;ZEND_WIN32;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_module.h.xml,ZEND_ACCELERATOR_MODULE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_util_funcs.c.xml,SIZEOF_SIZE_T;SIZEOF_ZEND_LONG;__SSE2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_accelerator_util_funcs.h.xml,ZEND_ACCELERATOR_UTIL_FUNCS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_file_cache.c.xml,HAVE_FLOCK;HAVE_OPCACHE_FILE_CACHE;HAVE_SYS_FILE_H;HAVE_SYS_UIO_H;HAVE_UNISTD_H;O_BINARY;ZEND_USE_ABS_CONST_ADDR;ZEND_USE_ABS_JMP_ADDR;ZEND_WIN32;__SSE2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_file_cache.h.xml,ZEND_FILE_CACHE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_persist.c.xml,HAVE_OPCACHE_FILE_CACHE;ZEND_USE_ABS_CONST_ADDR;ZEND_USE_ABS_JMP_ADDR;__SSE2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_persist.h.xml,ZEND_PERSIST_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_persist_calc.c.xml,__SSE2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_shared_alloc.c.xml,ENABLE_FILE_CACHE_FALLBACK;HAVE_MPROTECT;HAVE_UNISTD_H;USE_MMAP;USE_SHM;USE_SHM_OPEN;ZEND_WIN32;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/opcache/zend_shared_alloc.h.xml,HAVE_SHM_IPC;HAVE_SHM_MMAP_ANON;HAVE_SHM_MMAP_POSIX;USE_MMAP;USE_SHM;USE_SHM_OPEN;ZEND_GCC_VERSION;ZEND_SHARED_ALLOC_H;ZEND_WIN32;_AIX;__APPLE__;__MACH__;__i386;__linux__;__sparc;__sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/openssl/openssl.c.xml,COMPILE_DL_OPENSSL;DEBUG_SMIME;EVP_CIPH_CCM_MODE;EVP_CIPH_GCM_MODE;EVP_PKEY_EC;HAVE_CONFIG_H;HAVE_EVP_PKEY_EC;HAVE_OPENSSL_MD2_H;HAVE_RAND_EGD;HAVE_TM_GMTOFF;LIBRESSL_VERSION_NUMBER;NO_DH;NO_DSA;OPENSSL_NO_AES;OPENSSL_NO_DES;OPENSSL_NO_EC;OPENSSL_NO_RC2;OPENSSL_NO_SSL3;OPENSSL_NO_TLSEXT;OPENSSL_VERSION_NUMBER;PHP_WIN32;TYPEDEF_D2I_OF;X509_PURPOSE_ANY;ZTS;_MSC_VER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/openssl/php_openssl.h.xml,COMPILE_DL_OPENSSL;HAVE_OPENSSL_EXT;PHP_OPENSSL_H;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/openssl/xp_ssl.c.xml,HAVE_CONFIG_H;HAVE_ECDH;HAVE_SSL3;HAVE_TLS11;HAVE_TLS12;HAVE_TLS_ALPN;HAVE_TLS_SNI;LIBRESSL_VERSION_NUMBER;OPENSSL_NO_ECDH;OPENSSL_NO_SSL3;OPENSSL_NO_TLSEXT;OPENSSL_VERSION_NUMBER;PHP_WIN32;SSL_MODE_RELEASE_BUFFERS;SSL_OP_NO_SSLv2;USE_OPENSSL_SYSTEM_CIPHERS;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcntl/pcntl.c.xml,BUS_ADRALN;BUS_ADRERR;BUS_OBJERR;CLD_CONTINUED;CLD_DUMPED;CLD_EXITED;CLD_KILLED;CLD_STOPPED;CLD_TRAPPED;COMPILE_DL_PCNTL;E2BIG;EACCES;EAGAIN;ECHILD;EFAULT;EINTR;EINVAL;EIO;EISDIR;ELIBBAD;ELOOP;EMFILE;ENAMETOOLONG;ENFILE;ENOENT;ENOEXEC;ENOMEM;ENOTDIR;EPERM;ESRCH;ETXTBSY;FPE_FLTDIV;FPE_FLTINV;FPE_FLTOVF;FPE_FLTRES;FPE_FLTSUB;FPE_FLTUND;FPE_INTDIV;FPE_INTOVF;HAVE_CONFIG_H;HAVE_GETPRIORITY;HAVE_SETPRIORITY;HAVE_SIGPROCMASK;HAVE_SIGTIMEDWAIT;HAVE_SIGWAITINFO;HAVE_STRUCT_SIGINFO_T;HAVE_WAIT3;HAVE_WAIT4;HAVE_WCONTINUED;ILL_BADSTK;ILL_COPROC;ILL_ILLADR;ILL_ILLOPC;ILL_ILLOPN;ILL_ILLTRP;ILL_PRVOPC;ILL_PRVREG;NSIG;PCNTL_DEBUG;POLL_ERR;POLL_HUP;POLL_IN;POLL_MSG;POLL_OUT;POLL_PRI;SEGV_ACCERR;SEGV_MAPERR;SIGCHLD;SIGCLD;SIGIOT;SIGPOLL;SIGPWR;SIGRTMAX;SIGRTMIN;SIGSTKFLT;SIGSYS;SI_KERNEL;SI_NOINFO;SI_SIGIO;SI_TKILL;TRAP_BRKPT;TRAP_TRACE;WEXITSTATUS;WIFEXITED;WIFSIGNALED;WIFSTOPPED;WNOHANG;WSTOPSIG;WTERMSIG;WUNTRACED;_OSD_POSIX;__BEOS__;si_fd;si_stime;si_utime
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcntl/php_pcntl.h.xml,HAVE_GETPRIORITY;HAVE_SETPRIORITY;HAVE_SIGPROCMASK;HAVE_SIGTIMEDWAIT;HAVE_SIGWAITINFO;HAVE_STRUCT_SIGINFO_T;HAVE_WCONTINUED;PHP_PCNTL_H;WCONTINUED;WIFCONTINUED;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcntl/php_signal.c.xml,HAVE_STRUCT_SIGINFO_T;SA_INTERRUPT;SA_RESTART
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcntl/php_signal.h.xml,HAVE_STRUCT_SIGINFO_T;PHP_SIGNAL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/config.h.xml,HAVE_BCOPY;HAVE_BZLIB_H;HAVE_DIRENT_H;HAVE_DLFCN_H;HAVE_INTTYPES_H;HAVE_LIMITS_H;HAVE_LONG_LONG;HAVE_MEMMOVE;HAVE_MEMORY_H;HAVE_PCRE_JIT_SUPPORT;HAVE_READLINE_HISTORY_H;HAVE_READLINE_READLINE_H;HAVE_STDINT_H;HAVE_STDLIB_H;HAVE_STRERROR;HAVE_STRING;HAVE_STRINGS_H;HAVE_STRING_H;HAVE_STRTOQ;HAVE_SYS_STAT_H;HAVE_SYS_TYPES_H;HAVE_UNISTD_H;HAVE_UNSIGNED_LONG_LONG;HAVE_ZLIB_H;LINK_SIZE;LT_OBJDIR;MATCH_LIMIT;MATCH_LIMIT_RECURSION;MAX_NAME_COUNT;MAX_NAME_SIZE;NEWLINE;PARENS_NEST_LIMIT;PHP_WIN32;POSIX_MALLOC_THRESHOLD;STDC_HEADERS;VERSION;ZEND_API;__GNUC__;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/dftables.c.xml,NATIVE_ZOS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre.h.xml,PCRECPP_EXP_DECL;PCRECPP_EXP_DEFN;PCRE_EXP_DECL;PCRE_SPTR;PCRE_SPTR16;PCRE_SPTR32;PCRE_STATIC;PCRE_UCHAR16;PCRE_UCHAR32;VPCOMPAT;_PCRE_H;_WIN32;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_chartables.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_compile.c.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;EBCDIC;NEVER;PCRE_DEBUG;SUPPORT_UCP;SUPPORT_UTF;SUPPORT_VALGRIND
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_config.c.xml,BSR_ANYCRLF;COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;NO_RECURSE;SUPPORT_JIT;SUPPORT_UCP;SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_exec.c.xml,BSR_ANYCRLF;COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;EBCDIC;NO_RECURSE;PCRE_DEBUG;SUPPORT_JIT;SUPPORT_UCP;SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_fullinfo.c.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;SUPPORT_JIT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_get.c.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_globals.c.xml,VPCOMPAT;_MSC_VER;__SYMBIAN32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_internal.h.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;CUSTOM_SUBJECT_PTR;EBCDIC;EBCDIC_NL25;ESC_a;ESC_e;ESC_f;ESC_n;ESC_r;ESC_tee;FALSE;HAVE_BCOPY;HAVE_INTTYPES_H;HAVE_MEMMOVE;HAVE_STDINT_H;INT64_MAX;LINK_SIZE;NO_RECURSE;PCRE_CALL_CONVENTION;PCRE_DEBUG;PCRE_EXP_DATA_DEFN;PCRE_EXP_DECL;PCRE_EXP_DEFN;PCRE_INTERNAL_H;PCRE_STATIC;PRIV;PUBL;SUPPORT_JIT;SUPPORT_UCP;SUPPORT_UTF;SUPPORT_UTF8;SUPPORT_VALGRIND;UINT_MAX;ULONG_MAX;USHRT_MAX;VPCOMPAT;_WIN32;__cplusplus;int64_t
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_jit_compile.c.xml,BSR_ANYCRLF;COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;DEBUG_FORCE_CONTROL_HEAD;DEBUG_FORCE_UNOPTIMIZED_CBRAS;DESTROY_REGISTERS;HAVE_CONFIG_H;SLJIT_CONFIG_UNSUPPORTED;SLJIT_CONFIG_X86_32;SLJIT_DEBUG;SLJIT_LITTLE_ENDIAN;SLJIT_UNALIGNED;SUPPORT_JIT;SUPPORT_UCP;SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_maketables.c.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;DFTABLES
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_newline.c.xml,COMPILE_PCRE8;EBCDIC;SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_ord2utf8.c.xml,SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_printint.c.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;EBCDIC;PCRE_INCLUDED;SUPPORT_UCP;SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_refcount.c.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_study.c.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8;EBCDIC;PCRE_DEBUG;SUPPORT_JIT;SUPPORT_UCP;SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_tables.c.xml,COMPILE_PCRE8;PCRE_INCLUDED;SUPPORT_JIT;SUPPORT_PCRE16;SUPPORT_PCRE32;SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_ucd.c.xml,PCRE_INCLUDED;SUPPORT_UCP;UCD_BLOCK_SIZE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_valid_utf8.c.xml,SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_version.c.xml,COMPILE_PCRE16;COMPILE_PCRE32;COMPILE_PCRE8
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcre_xclass.c.xml,COMPILE_PCRE8;SUPPORT_UCP;SUPPORT_UTF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcredemo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcreposix.c.xml,PCRE_STATIC;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/pcreposix.h.xml,PCREPOSIX_EXP_DECL;PCRE_STATIC;_PCREPOSIX_H;_WIN32;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/sljit/sljitConfig.h.xml,SLJIT_ARGUMENT_CHECKS;SLJIT_DEBUG;SLJIT_EXECUTABLE_ALLOCATOR;SLJIT_SINGLE_THREADED;SLJIT_STD_MACROS_DEFINED;SLJIT_USE_CDECL_CALLING_CONVENTION;SLJIT_UTIL_GLOBAL_LOCK;SLJIT_UTIL_STACK;SLJIT_VERBOSE;_SLJIT_CONFIG_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/sljit/sljitConfigInternal.h.xml,SLJIT_64BIT_ARCHITECTURE;SLJIT_ASSERT;SLJIT_ASSERT_STOP;SLJIT_BIG_ENDIAN;SLJIT_CACHE_FLUSH;SLJIT_CALL;SLJIT_COMPILE_ASSERT;SLJIT_CONFIG_ARM_32;SLJIT_CONFIG_ARM_64;SLJIT_CONFIG_ARM_THUMB2;SLJIT_CONFIG_ARM_V5;SLJIT_CONFIG_ARM_V7;SLJIT_CONFIG_AUTO;SLJIT_CONFIG_MIPS;SLJIT_CONFIG_MIPS_32;SLJIT_CONFIG_MIPS_64;SLJIT_CONFIG_PPC;SLJIT_CONFIG_PPC_32;SLJIT_CONFIG_PPC_64;SLJIT_CONFIG_SPARC;SLJIT_CONFIG_SPARC_32;SLJIT_CONFIG_SPARC_64;SLJIT_CONFIG_STATIC;SLJIT_CONFIG_TILEGX;SLJIT_CONFIG_UNSUPPORTED;SLJIT_CONFIG_X86;SLJIT_CONFIG_X86_32;SLJIT_CONFIG_X86_64;SLJIT_CONST;SLJIT_DEBUG;SLJIT_EXECUTABLE_ALLOCATOR;SLJIT_FREE;SLJIT_HALT_PROCESS;SLJIT_INDIRECT_CALL;SLJIT_INLINE;SLJIT_LIKELY;SLJIT_LITTLE_ENDIAN;SLJIT_MALLOC;SLJIT_MEMMOVE;SLJIT_NOINLINE;SLJIT_RETURN_ADDRESS_OFFSET;SLJIT_STD_MACROS_DEFINED;SLJIT_UNALIGNED;SLJIT_UNLIKELY;SLJIT_UNUSED_ARG;SLJIT_USE_CDECL_CALLING_CONVENTION;SLJIT_VERBOSE;SLJIT_W;SLJIT_X86_32_FASTCALL;SLJIT_ZEROMEM;_AIX;_ARCH_PPC;_ARCH_PPC64;_ARCH_PWR;_ARCH_PWR2;_ARM_;_LP64;_MSC_VER;_M_X64;_POWER;_SLJIT_CONFIG_INTERNAL_H_;_WIN32;_WIN64;__64BIT__;__ANDROID__;__APPLE__;__ARM_ARCH_7A__;__ARM_ARCH_7R__;__ARM_ARCH_7__;__ARM__;__BORLANDC__;__GNUC__;__LITTLE_ENDIAN__;__MIPSEL__;__SUNPRO_C;__aarch64__;__arm__;__i386;__i386__;__mips64;__mips__;__powerpc64__;__powerpc__;__ppc64__;__ppc__;__sparc;__sparc__;__thumb2__;__tilegx__;__x86_64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/sljit/sljitExecAllocator.c.xml,MAP_ANON;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/sljit/sljitLir.c.xml,SLJIT_32BIT_ARCHITECTURE;SLJIT_64BIT_ARCHITECTURE;SLJIT_ARGUMENT_CHECKS;SLJIT_BIG_ENDIAN;SLJIT_CONFIG_ARM_64;SLJIT_CONFIG_ARM_THUMB2;SLJIT_CONFIG_ARM_V5;SLJIT_CONFIG_ARM_V7;SLJIT_CONFIG_MIPS;SLJIT_CONFIG_MIPS_64;SLJIT_CONFIG_PPC;SLJIT_CONFIG_PPC_64;SLJIT_CONFIG_SPARC;SLJIT_CONFIG_SPARC_32;SLJIT_CONFIG_TILEGX;SLJIT_CONFIG_UNSUPPORTED;SLJIT_CONFIG_X86;SLJIT_CONFIG_X86_32;SLJIT_CONFIG_X86_64;SLJIT_DEBUG;SLJIT_EXECUTABLE_ALLOCATOR;SLJIT_INDIRECT_CALL;SLJIT_LITTLE_ENDIAN;SLJIT_NEEDS_COMPILER_INIT;SLJIT_UNALIGNED;SLJIT_VERBOSE;_WIN64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/sljit/sljitLir.h.xml,SLJIT_ARGUMENT_CHECKS;SLJIT_CONFIG_ARM_64;SLJIT_CONFIG_ARM_THUMB2;SLJIT_CONFIG_ARM_V5;SLJIT_CONFIG_ARM_V7;SLJIT_CONFIG_MIPS;SLJIT_CONFIG_PPC;SLJIT_CONFIG_SPARC_32;SLJIT_CONFIG_TILEGX;SLJIT_CONFIG_X86;SLJIT_CONFIG_X86_32;SLJIT_CONFIG_X86_64;SLJIT_DEBUG;SLJIT_INDIRECT_CALL;SLJIT_NO_DEFAULT_CONFIG;SLJIT_UTIL_GLOBAL_LOCK;SLJIT_UTIL_STACK;SLJIT_VERBOSE;_SLJIT_LIR_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/pcre/pcrelib/sljit/sljitNativeARM_32.c.xml,SLJIT_ARGUMENT_CHECKS;SLJIT_CONFIG_ARM_V5;SLJIT_CONFIG_ARM_V7;SLJIT_IS_FPU_AVAILABLE;SLJIT_VERBOSE;__GNUC__;__cplusplus
