"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mipolytext.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mipolyutil.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mipushpxl.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/miscanfill.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/miscrinit.c.xml,HAVE_DIX_CONFIG_H;MITSHM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mispans.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mispans.h.xml,MISPANS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/misprite.c.xml,HAVE_DIX_CONFIG_H;SPRITE_DEBUG_ENABLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/misprite.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mistruct.h.xml,MISTRUCT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mivalidate.h.xml,HAVE_DIX_CONFIG_H;MIVALIDATE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mivaltree.c.xml,COMPOSITE;HAVE_DIX_CONFIG_H;NOTDEF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/miwideline.c.xml,HAVE_DIX_CONFIG_H;NOTDEF;_XOPEN_SOURCE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/miwideline.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/miwindow.c.xml,COMPOSITE;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mizerarc.c.xml,HAVE_DIX_CONFIG_H;M_PI
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mizerarc.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mizerclip.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/mi/mizerline.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/cw/cw.c.xml,CW_DEBUG;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/cw/cw.h.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/cw/cw_ops.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/cw/cw_render.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/damage/damage.c.xml,COMPOSITE;DAMAGE_DEBUG_ENABLE;DAMAGE_VALIDATE_ENABLE;HAVE_DIX_CONFIG_H;NOTUSED;ROOTLESS_WORKAROUND
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/damage/damage.h.xml,HAVE_DIX_CONFIG_H;_DAMAGE_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/damage/damagestr.h.xml,HAVE_DIX_CONFIG_H;_DAMAGESTR_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootless.h.xml,HAVE_DIX_CONFIG_H;ROOTLESS_GLOBAL_COORDS;ROOTLESS_TRACK_DAMAGE;_ROOTLESS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootlessCommon.c.xml,HAVE_DIX_CONFIG_H;ROOTLESSDEBUG;ROOTLESS_GLOBAL_COORDS;ROOTLESS_TRACK_DAMAGE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootlessCommon.h.xml,HAVE_DIX_CONFIG_H;ROOTLESSDEBUG;_ROOTLESSCOMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootlessConfig.h.xml,HAVE_DIX_CONFIG_H;WIN32;_ROOTLESSCONFIG_H;__APPLE__;__CYGWIN__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootlessGC.c.xml,HAVE_DIX_CONFIG_H;ROOTLESS_CHANGED_AREA;ROOTLESS_PROTECT_ALPHA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootlessScreen.c.xml,HAVE_DIX_CONFIG_H;ROOTLESS_REDISPLAY_DELAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootlessValTree.c.xml,HAVE_DIX_CONFIG_H;NOTDEF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootlessWindow.c.xml,HAVE_DIX_CONFIG_H;ROOTLESSDEBUG;ROOTLESS_GLOBAL_COORDS;ROOTLESS_RESIZE_GRAVITY;ROOTLESS_TRACK_DAMAGE;__APPLE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/rootless/rootlessWindow.h.xml,HAVE_DIX_CONFIG_H;_ROOTLESSWINDOW_H;__APPLE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shadow.c.xml,BACKWARDS_COMPATIBILITY;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shadow.h.xml,_SHADOW_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shalloc.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shpacked.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shplanar.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shplanar8.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot16pack.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot16pack_180.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot16pack_270.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot16pack_270YX.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot16pack_90.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot16pack_90YX.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot32pack.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot32pack_180.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot32pack_270.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot32pack_90.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot8pack.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot8pack_180.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot8pack_270.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrot8pack_90.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrotate.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrotpack.h.xml,DANDEBUG;HAVE_DIX_CONFIG_H;ROTATE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/miext/shadow/shrotpackYX.h.xml,PREFETCH;ROTATE;__arm__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/WaitFor.c.xml,DPMSExtension;HAVE_DIX_CONFIG_H;SCREENSAVER;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/access.c.xml,AF_INET6;BSD;BSD44SOCKETS;CHAOSCONN;CSRG_BASED;DNETCONN;FAMILY_SI_DEBUG;HAS_GETIFADDRS;HAS_GETPEEREID;HAS_GETPEERUCRED;HAVE_DIX_CONFIG_H;HAVE_GETZONEID;IPv6;LOCALCONN;MAXHOSTNAMELEN;MAXPATHLEN;MNX_TCPCONN;NI_MAXHOST;NO_LOCAL_CLIENT_CRED;PATH_MAX;SCO325;SECURE_RPC;SIOCGIFBRDADDR;SIOCGIFCONF;SIOCGLIFBRDADDR;SIOCGLIFCONF;SIOCGLIFNUM;SO_PEERCRED;STREAMSCONN;SVR4;SYSV;TCPCONN;UNIXCONN;USE_SIOCGLIFCONF;VARIABLE_IFREQ;WIN32;XDMCP;XTHREADS_NEEDS_BYNAMEPARAMS;__GNU__;__KAME__;__MINGW32__;__SCO__;__i386__;h_addr;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/auth.c.xml,HASXDMAUTH;HAVE_DIX_CONFIG_H;SECURE_RPC;WIN32;XCSECURITY;XDMCP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/backtrace.c.xml,HAVE_BACKTRACE;HAVE_DIX_CONFIG_H;HAVE_PSTACK;HAVE_WALKCONTEXT;_GNU_SOURCE;_LP64;__SVR4;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/connection.c.xml,AF_INET6;CSRG_BASED;DEBUG;DNETCONN;HAS_GETDTABLESIZE;HAS_GETPEERUCRED;HAVE_DIX_CONFIG_H;IPv6;LOCALCONN;MNX_TCPCONN;NO_TCP_H;STREAMSCONN;TCPCONN;UNIXCONN;WIN32;XDMCP;XNO_SYSCONF;XQUARTZ;XSERVER_DTRACE;_NFILE;_SC_OPEN_MAX;__CYGWIN__;apollo
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/io.c.xml,DEBUG_COMMUNICATION;EMSGSIZE;HAVE_DIX_CONFIG_H;SUNSYSV;SVR4;WIN32;__i386__;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/log.c.xml,AUDIT_TIMEOUT;DDXOSVERRORF;HAVE_DIX_CONFIG_H;MAC_OS_X_VERSION_MIN_REQUIRED;WIN32;XF86BIGFONT;X_CMDLINE_STRING;X_CONFIG_STRING;X_DEFAULT_STRING;X_ERROR_STRING;X_INFO_STRING;X_NOTICE_STRING;X_NOT_IMPLEMENTED_STRING;X_PROBE_STRING;X_UNKNOWN_STRING;X_WARNING_STRING;__APPLE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/mitauth.c.xml,HAVE_DIX_CONFIG_H;XCSECURITY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/oscolor.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/osdep.h.xml,HASXDMAUTH;HAS_GETDTABLESIZE;HAVE_DIX_CONFIG_H;NOFILE;NOFILES_MAX;OPEN_MAX;SECURE_RPC;SVR4;SYSV;WIN32;XDMCP;_OSDEP_H_;_POSIX_SOURCE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/osinit.c.xml,ADMPATH;HAVE_BACKTRACE;HAVE_DIX_CONFIG_H;HAVE_DLFCN_H;MAXPATHLEN;PATH_MAX;RLIMIT_DATA;RLIMIT_NOFILE;RLIMIT_STACK;RTLD_DI_SETSIGNAL;SA_SIGINFO;SIGEMT;SIGSYS;SIGXCPU;SIGXFSZ;SVR4;SYSV;WIN32;__CYGWIN__;__SCO__;__UNIXWARE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/rpcauth.c.xml,HAVE_DIX_CONFIG_H;SECURE_RPC;SVR4;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/strcasecmp.c.xml,HAVE_DIX_CONFIG_H;NEED_STRCASECMP;NEED_STRNCASECMP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/strcasestr.c.xml,HAVE_DIX_CONFIG_H;NEED_STRCASESTR
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/strlcat.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/strlcpy.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/utils.c.xml,AF_INET6;BUILDERADDR;CHECK_EUID;COMPOSITE;CSRG_BASED;DAMAGE;DBE;DEBUG;DPMSExtension;DRI2;GLXEXT;HAS_SAVED_IDS_AND_SETEUID;HAVE_DIX_CONFIG_H;IPv6;MAXPATHLEN;MITSHM;MONOTONIC_CLOCK;NOLOGOHACK;NO_OUTPUT_PIPES;NO_PART_NET;PANORAMIX;PATH_MAX;RANDR;REMOVE_ENV_LD;REMOVE_LONG_ENV;RES;RLIMIT_DATA;RLIMIT_NOFILE;RLIMIT_STACK;SCREENSAVER;SIGALRM;SIGCHLD;SIGIO;SIGTSTP;SIGTTIN;SIGTTOU;SIGVTALRM;SIGWINCH;SIG_BLOCK;SMART_SCHEDULE_POSSIBLE;STREAMSCONN;SVR4;SYSV;TCPCONN;USE_ISPRINT;USE_PAM;VENDORSUPPORT;WIN32;XCSECURITY;XDMCP;XF86BIGFONT;XF86DRI;XF86VIDMODE;XFIXES;XFreeXDGA;XSELINUX;XTHREADS_NEEDS_BYNAMEPARAMS;XV;X_POSIX_C_SOURCE;_POSIX_SOURCE;__APPLE__;__CYGWIN__;__MINGW32__;__SCO__;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/xdmauth.c.xml,HASXDMAUTH;HAVE_DIX_CONFIG_H;STREAMSCONN;TCPCONN;XDMCP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/xdmcp.c.xml,AF_INET6;BSD44SOCKETS;DNETCONN;HASXDMAUTH;HAVE_DIX_CONFIG_H;IPv6;SIN6_LEN;SOCKLEN_FIELD;SO_BROADCAST;STREAMSCONN;TCPCONN;WIN32;XDMCP;XDMCP_NO_IPV6;XTHREADS_NEEDS_BYNAMEPARAMS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/xprintf.c.xml,HAVE_DIX_CONFIG_H;__va_copy;va_copy
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/xsha1.c.xml,HAVE_DIX_CONFIG_H;HAVE_SHA1_IN_COMMONCRYPTO;HAVE_SHA1_IN_LIBC;HAVE_SHA1_IN_LIBGCRYPT;HAVE_SHA1_IN_LIBMD;HAVE_SHA1_IN_LIBSHA1
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/os/xstrans.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/proto/common.h.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/proto/dpms-impl.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/proto/dpms.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/proto/dpms.h.xml,__PROTO_DPMS__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/mirandr.c.xml,HAVE_DIX_CONFIG_H;RANDR_12_INTERFACE;RANDR_13_INTERFACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/randr.c.xml,HAVE_DIX_CONFIG_H;PANORAMIX;RANDR_10_INTERFACE;RANDR_12_INTERFACE;SubPixelUnknown
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/randrstr.h.xml,HAVE_DIX_CONFIG_H;RANDR_10_INTERFACE;RANDR_12_INTERFACE;RANDR_13_INTERFACE;XINERAMA;_RANDRSTR_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrcrtc.c.xml,RANDR_10_INTERFACE;RANDR_12_INTERFACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrdispatch.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrinfo.c.xml,RANDR_10_INTERFACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrmode.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rroutput.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrpointer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrproperty.c.xml,RANDR_13_INTERFACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrscreen.c.xml,RANDR_10_INTERFACE;RANDR_12_INTERFACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrsdispatch.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrtransform.c.xml,RANDR_12_INTERFACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrtransform.h.xml,_RRTRANSFORM_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/randr/rrxinerama.c.xml,PANORAMIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/record/record.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/record/set.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/record/set.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/animcur.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/filter.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/glyph.c.xml,CHECK_DUPLICATES;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/glyphstr.h.xml,_GLYPHSTR_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/matrix.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/miindex.c.xml,HAVE_DIX_CONFIG_H;_MIINDEX_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/mipict.c.xml,HAVE_DIX_CONFIG_H;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/mipict.h.xml,MI_MAX_INDEXED;_MIPICT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/mirect.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/mitrap.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/mitri.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/picture.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/picture.h.xml,_PICTURE_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/picturestr.h.xml,PANORAMIX;_PICTURESTR_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/render.c.xml,HAVE_DIX_CONFIG_H;HAVE_STDINT_H;PANORAMIX;UINT32_MAX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/renderedge.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/render/renderedge.h.xml,_RENDEREDGE_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/test/input.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/test/xi2/protocol-common.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/test/xi2/protocol-common.h.xml,HAVE_DIX_CONFIG_H;PROTOCOL_COMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/test/xi2/protocol-eventconvert.c.xml,HAVE_DIX_CONFIG_H
