"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgradient-save.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgradient-save.h.xml,__GIMP_GRADIENT_SAVE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgradient.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgradient.h.xml,__GIMP_GRADIENT_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgrid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgrid.h.xml,__GIMP_GRID_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgrouplayer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgrouplayer.h.xml,__GIMP_GROUP_LAYER_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgrouplayerundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpgrouplayerundo.h.xml,__GIMP_GROUP_LAYER_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpguide.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpguide.h.xml,__GIMP_GUIDE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpguideundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpguideundo.h.xml,__GIMP_GUIDE_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpidtable.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpidtable.h.xml,__GIMP_ID_TABLE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-arrange.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-arrange.h.xml,__GIMP_IMAGE_ARRANGE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-colorhash.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-colorhash.h.xml,__GIMP_IMAGE_COLOR_HASH_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-colormap.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-colormap.h.xml,__GIMP_IMAGE_COLORMAP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-contiguous-region.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-contiguous-region.h.xml,__GIMP_IMAGE_CONTIGUOUS_REGION_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-convert-data.h.xml,__GIMP_IMAGE_CONVERT_DATA_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-convert-fsdither.h.xml,__GIMP_IMAGE_CONVERT_FSDITHER_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-convert.c.xml,_MSC_VER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-convert.h.xml,__GIMP_IMAGE_CONVERT_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-crop.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-crop.h.xml,__GIMP_IMAGE_CROP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-duplicate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-duplicate.h.xml,__GIMP_IMAGE_DUPLICATE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-flip.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-flip.h.xml,__GIMP_IMAGE_FLIP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-grid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-grid.h.xml,__GIMP_IMAGE_GRID_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-guides.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-guides.h.xml,__GIMP_IMAGE_GUIDES_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-item-list.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-item-list.h.xml,__GIMP_IMAGE_ITEM_LIST_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-merge.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-merge.h.xml,__GIMP_IMAGE_MERGE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-new.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-new.h.xml,__GIMP_IMAGE_NEW_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-pick-color.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-pick-color.h.xml,__GIMP_IMAGE_PICK_COLOR_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-pick-layer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-pick-layer.h.xml,__GIMP_IMAGE_PICK_LAYER_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-preview.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-preview.h.xml,__GIMP_IMAGE_PREVIEW_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-private.h.xml,__GIMP_IMAGE_PRIVATE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-quick-mask.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-quick-mask.h.xml,__GIMP_IMAGE_QUICK_MASK_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-resize.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-resize.h.xml,__GIMP_IMAGE_RESIZE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-rotate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-rotate.h.xml,__GIMP_IMAGE_ROTATE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-sample-points.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-sample-points.h.xml,__GIMP_IMAGE_SAMPLE_POINTS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-scale.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-scale.h.xml,__GIMP_IMAGE_SCALE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-snap.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-snap.h.xml,__GIMP_IMAGE_SNAP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-undo-push.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-undo-push.h.xml,__GIMP_IMAGE_UNDO_PUSH_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-undo.c.xml,DEBUG_IMAGE_UNDO
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage-undo.h.xml,__GIMP_IMAGE__UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage.c.xml,DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimage.h.xml,__GIMP_IMAGE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimagefile.c.xml,GIMP_UNSTABLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimagefile.h.xml,__GIMP_IMAGEFILE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimagemap.c.xml,GIMP_UNSTABLE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimagemap.h.xml,__GIMP_IMAGE_MAP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimagemapconfig.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimagemapconfig.h.xml,__GIMP_IMAGE_MAP_CONFIG_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimageundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpimageundo.h.xml,__GIMP_IMAGE_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitem-exclusive.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitem-exclusive.h.xml,__GIMP_ITEM_EXCLUSIVE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitem-linked.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitem-linked.h.xml,__GIMP_ITEM_LINKED_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitem-preview.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitem-preview.h.xml,__GIMP_ITEM__PREVIEW_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitem.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitem.h.xml,__GIMP_ITEM_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitempropundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitempropundo.h.xml,__GIMP_ITEM_PROP_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitemstack.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitemstack.h.xml,__GIMP_ITEM_STACK_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitemtree.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitemtree.h.xml,__GIMP_ITEM_TREE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitemundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpitemundo.h.xml,__GIMP_ITEM_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayer-floating-sel.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayer-floating-sel.h.xml,__GIMP_LAYER_FLOATING_SEL_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayer-project.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayer-project.h.xml,__GIMP_LAYER_PROJECT_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayer.h.xml,__GIMP_LAYER_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayermask.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayermask.h.xml,__GIMP_LAYER_MASK_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayermaskpropundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayermaskpropundo.h.xml,__GIMP_LAYER_MASK_PROP_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayermaskundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayermaskundo.h.xml,__GIMP_LAYER_MASK_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayerpropundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayerpropundo.h.xml,__GIMP_LAYER_PROP_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayerundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplayerundo.h.xml,__GIMP_LAYER_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplist.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimplist.h.xml,__GIMP_LIST_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpmarshal.c.xml,G_ENABLE_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpmarshal.h.xml,__gimp_marshal_MARSHAL_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpmaskundo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpmaskundo.h.xml,__GIMP_MASK_UNDO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpobject.c.xml,DEBUG_MEMSIZE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpobject.h.xml,__GIMP_OBJECT_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppaintinfo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppaintinfo.h.xml,__GIMP_PAINT_INFO_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppalette-import.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppalette-import.h.xml,__GIMP_PALETTE_IMPORT__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppalette-load.c.xml,G_OS_WIN32;HAVE_UNISTD_H;_O_BINARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppalette-load.h.xml,__GIMP_PALETTE_LOAD_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppalette-save.c.xml,HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppalette-save.h.xml,__GIMP_PALETTE_SAVE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppalette.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppalette.h.xml,__GIMP_PALETTE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpparamspecs-desc.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpparamspecs-desc.h.xml,__GIMP_PARAM_SPECS_DESC_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpparamspecs-duplicate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpparamspecs-duplicate.h.xml,__GIMP_PARAM_SPECS_DUPLICATE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpparamspecs.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpparamspecs.h.xml,__GIMP_PARAM_SPECS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpparasitelist.c.xml,G_OS_WIN32;HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimpparasitelist.h.xml,__GIMP_PARASITE_LIST_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppattern-header.h.xml,__GIMP_PATTERN_HEADER_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/core/gimppattern-load.c.xml,G_OS_WIN32;HAVE_UNISTD_H;_O_BINARY
